datetime,x,y,z
2024-05-11 13:28:25,21230.70,-1507.30,45759.91
2024-05-11 13:28:26,21230.76,-1507.40,45759.96
2024-05-11 13:28:27,21230.90,-1507.65,45760.05
2024-05-11 13:28:28,21231.08,-1507.90,45760.07
2024-05-11 13:28:29,21231.26,-1508.19,45760.12
2024-05-11 13:28:30,21231.36,-1508.47,45760.14
2024-05-11 13:28:31,21231.35,-1508.66,45760.20
2024-05-11 13:28:32,21231.30,-1508.87,45760.26
2024-05-11 13:28:33,21231.18,-1509.05,45760.26
2024-05-11 13:28:34,21230.99,-1509.14,45760.33
2024-05-11 13:28:35,21230.63,-1509.26,45760.47
2024-05-11 13:28:36,21230.23,-1509.35,45760.59
2024-05-11 13:28:37,21229.89,-1509.42,45760.63
2024-05-11 13:28:38,21229.54,-1509.44,45760.62
2024-05-11 13:28:39,21229.17,-1509.39,45760.64
2024-05-11 13:28:40,21228.85,-1509.34,45760.61
2024-05-11 13:28:41,21228.59,-1509.26,45760.58
2024-05-11 13:28:42,21228.42,-1509.12,45760.46
2024-05-11 13:28:43,21228.30,-1508.89,45760.20
2024-05-11 13:28:44,21228.24,-1508.64,45759.99
2024-05-11 13:28:45,21228.27,-1508.36,45759.70
2024-05-11 13:28:46,21228.48,-1508.01,45759.40
2024-05-11 13:28:47,21228.78,-1507.70,45759.09
2024-05-11 13:28:48,21229.21,-1507.40,45758.73
2024-05-11 13:28:49,21229.77,-1507.19,45758.42
2024-05-11 13:28:50,21230.48,-1506.95,45758.08
2024-05-11 13:28:51,21231.20,-1506.66,45757.69
2024-05-11 13:28:52,21231.81,-1506.40,45757.28
2024-05-11 13:28:53,21232.26,-1506.09,45756.96
2024-05-11 13:28:54,21232.76,-1505.79,45756.78
2024-05-11 13:28:55,21233.15,-1505.50,45756.57
2024-05-11 13:28:56,21233.56,-1505.18,45756.32
2024-05-11 13:28:57,21234.01,-1504.88,45756.09
2024-05-11 13:28:58,21234.40,-1504.57,45755.90
2024-05-11 13:28:59,21234.66,-1504.30,45755.77
2024-05-11 13:29:00,21235.01,-1504.03,45755.62
2024-05-11 13:29:01,21235.37,-1503.79,45755.52
2024-05-11 13:29:02,21235.65,-1503.58,45755.46
2024-05-11 13:29:03,21235.92,-1503.42,45755.41
2024-05-11 13:29:04,21236.11,-1503.29,45755.45
2024-05-11 13:29:05,21236.19,-1503.28,45755.58
2024-05-11 13:29:06,21236.16,-1503.33,45755.82
2024-05-11 13:29:07,21236.05,-1503.48,45756.14
2024-05-11 13:29:08,21235.86,-1503.69,45756.48
2024-05-11 13:29:09,21235.66,-1503.93,45756.72
2024-05-11 13:29:10,21235.41,-1504.19,45757.10
2024-05-11 13:29:11,21235.03,-1504.50,45757.47
2024-05-11 13:29:12,21234.65,-1504.79,45757.82
2024-05-11 13:29:13,21234.23,-1505.06,45758.10
2024-05-11 13:29:14,21233.82,-1505.34,45758.35
2024-05-11 13:29:15,21233.35,-1505.48,45758.50
2024-05-11 13:29:16,21232.90,-1505.61,45758.64
2024-05-11 13:29:17,21232.42,-1505.74,45758.77
2024-05-11 13:29:18,21231.91,-1505.88,45758.94
2024-05-11 13:29:19,21231.28,-1506.03,45759.16
2024-05-11 13:29:20,21230.66,-1506.19,45759.37
2024-05-11 13:29:21,21230.05,-1506.38,45759.65
2024-05-11 13:29:22,21229.47,-1506.63,45759.87
2024-05-11 13:29:23,21228.92,-1506.87,45760.11
2024-05-11 13:29:24,21228.39,-1507.11,45760.21
2024-05-11 13:29:25,21227.90,-1507.37,45760.28
2024-05-11 13:29:26,21227.42,-1507.65,45760.47
2024-05-11 13:29:27,21226.99,-1507.94,45760.61
2024-05-11 13:29:28,21226.69,-1508.30,45760.69
2024-05-11 13:29:29,21226.50,-1508.59,45760.67
2024-05-11 13:29:30,21226.43,-1508.88,45760.54
2024-05-11 13:29:31,21226.43,-1509.13,45760.38
2024-05-11 13:29:32,21226.46,-1509.32,45760.19
2024-05-11 13:29:33,21226.55,-1509.49,45759.98
2024-05-11 13:29:34,21226.70,-1509.59,45759.76
2024-05-11 13:29:35,21226.90,-1509.60,45759.42
2024-05-11 13:29:36,21227.11,-1509.62,45759.22
2024-05-11 13:29:37,21227.34,-1509.68,45759.02
2024-05-11 13:29:38,21227.59,-1509.72,45758.80
2024-05-11 13:29:39,21227.81,-1509.72,45758.70
2024-05-11 13:29:40,21228.04,-1509.82,45758.60
2024-05-11 13:29:41,21228.25,-1509.99,45758.61
2024-05-11 13:29:42,21228.45,-1510.19,45758.64
2024-05-11 13:29:43,21228.69,-1510.42,45758.71
2024-05-11 13:29:44,21228.93,-1510.69,45758.71
2024-05-11 13:29:45,21229.15,-1510.95,45758.71
2024-05-11 13:29:46,21229.32,-1511.24,45758.74
2024-05-11 13:29:47,21229.47,-1511.49,45758.82
2024-05-11 13:29:48,21229.48,-1511.75,45758.86
2024-05-11 13:29:49,21229.37,-1512.07,45759.08
2024-05-11 13:29:50,21229.20,-1512.38,45759.27
2024-05-11 13:29:51,21229.01,-1512.65,45759.42
2024-05-11 13:29:52,21228.85,-1512.84,45759.45
2024-05-11 13:29:53,21228.62,-1512.96,45759.49
2024-05-11 13:29:54,21228.35,-1513.07,45759.58
2024-05-11 13:29:55,21227.99,-1513.11,45759.63
2024-05-11 13:29:56,21227.67,-1513.10,45759.64
2024-05-11 13:29:57,21227.19,-1513.08,45759.68
2024-05-11 13:29:58,21226.62,-1513.02,45759.76
2024-05-11 13:29:59,21225.98,-1512.97,45759.88
2024-05-11 13:30:00,21225.42,-1512.90,45759.94
2024-05-11 13:30:01,21225.02,-1512.77,45759.94
2024-05-11 13:30:02,21224.86,-1512.63,45759.74
2024-05-11 13:30:03,21224.83,-1512.39,45759.47
2024-05-11 13:30:04,21225.16,-1512.16,45759.09
2024-05-11 13:30:05,21225.59,-1511.92,45758.72
2024-05-11 13:30:06,21226.06,-1511.74,45758.39
2024-05-11 13:30:07,21226.71,-1511.61,45758.06
2024-05-11 13:30:08,21227.30,-1511.51,45757.71
2024-05-11 13:30:09,21227.77,-1511.47,45757.48
2024-05-11 13:30:10,21228.15,-1511.48,45757.40
2024-05-11 13:30:11,21228.45,-1511.55,45757.39
2024-05-11 13:30:12,21228.69,-1511.58,45757.32
2024-05-11 13:30:13,21228.91,-1511.47,45757.16
2024-05-11 13:30:14,21229.14,-1511.18,45756.86
2024-05-11 13:30:15,21229.35,-1510.73,45756.47
2024-05-11 13:30:16,21229.53,-1510.17,45756.06
2024-05-11 13:30:17,21229.68,-1509.51,45755.69
2024-05-11 13:30:18,21229.80,-1508.81,45755.30
2024-05-11 13:30:19,21229.93,-1508.01,45754.92
2024-05-11 13:30:20,21230.10,-1507.29,45754.61
2024-05-11 13:30:21,21230.26,-1506.59,45754.38
2024-05-11 13:30:22,21230.45,-1505.87,45754.19
2024-05-11 13:30:23,21230.63,-1505.23,45753.97
2024-05-11 13:30:24,21230.78,-1504.60,45753.82
2024-05-11 13:30:25,21230.89,-1503.96,45753.71
2024-05-11 13:30:26,21230.97,-1503.42,45753.63
2024-05-11 13:30:27,21231.12,-1502.86,45753.58
2024-05-11 13:30:28,21231.28,-1502.32,45753.42
2024-05-11 13:30:29,21231.48,-1501.84,45753.41
2024-05-11 13:30:30,21231.81,-1501.42,45753.32
2024-05-11 13:30:31,21232.24,-1501.07,45753.20
2024-05-11 13:30:32,21232.65,-1500.73,45753.06
2024-05-11 13:30:33,21233.03,-1500.51,45753.07
2024-05-11 13:30:34,21233.37,-1500.43,45753.18
2024-05-11 13:30:35,21233.71,-1500.46,45753.30
2024-05-11 13:30:36,21234.01,-1500.55,45753.44
2024-05-11 13:30:37,21234.22,-1500.72,45753.66
2024-05-11 13:30:38,21234.57,-1500.97,45753.89
2024-05-11 13:30:39,21235.06,-1501.33,45754.07
2024-05-11 13:30:40,21235.65,-1501.80,45754.22
2024-05-11 13:30:41,21236.28,-1502.38,45754.45
2024-05-11 13:30:42,21236.92,-1503.06,45754.69
2024-05-11 13:30:43,21237.57,-1503.80,45754.94
2024-05-11 13:30:44,21238.04,-1504.60,45755.23
2024-05-11 13:30:45,21238.36,-1505.43,45755.54
2024-05-11 13:30:46,21238.68,-1506.23,45755.88
2024-05-11 13:30:47,21238.98,-1506.92,45756.09
2024-05-11 13:30:48,21239.23,-1507.48,45756.20
2024-05-11 13:30:49,21239.59,-1507.98,45756.27
2024-05-11 13:30:50,21240.05,-1508.37,45756.27
2024-05-11 13:30:51,21240.53,-1508.72,45756.28
2024-05-11 13:30:52,21241.00,-1509.00,45756.23
2024-05-11 13:30:53,21241.30,-1509.31,45756.27
2024-05-11 13:30:54,21241.43,-1509.62,45756.48
2024-05-11 13:30:55,21241.41,-1510.03,45756.79
2024-05-11 13:30:56,21241.20,-1510.45,45757.10
2024-05-11 13:30:57,21240.89,-1510.82,45757.39
2024-05-11 13:30:58,21240.48,-1511.10,45757.66
2024-05-11 13:30:59,21239.98,-1511.33,45757.89
2024-05-11 13:31:00,21239.46,-1511.44,45758.05
2024-05-11 13:31:01,21239.11,-1511.46,45758.12
2024-05-11 13:31:02,21238.87,-1511.32,45758.01
2024-05-11 13:31:03,21238.68,-1511.10,45757.83
2024-05-11 13:31:04,21238.48,-1510.85,45757.65
2024-05-11 13:31:05,21238.12,-1510.62,45757.61
2024-05-11 13:31:06,21237.69,-1510.46,45757.61
2024-05-11 13:31:07,21237.24,-1510.39,45757.71
2024-05-11 13:31:08,21236.81,-1510.32,45757.79
2024-05-11 13:31:09,21236.25,-1510.26,45757.86
2024-05-11 13:31:10,21235.62,-1510.28,45758.03
2024-05-11 13:31:11,21235.06,-1510.31,45758.20
2024-05-11 13:31:12,21234.55,-1510.34,45758.20
2024-05-11 13:31:13,21234.21,-1510.38,45758.19
2024-05-11 13:31:14,21234.12,-1510.37,45758.07
2024-05-11 13:31:15,21234.27,-1510.29,45757.76
2024-05-11 13:31:16,21234.67,-1510.19,45757.38
2024-05-11 13:31:17,21235.17,-1510.04,45756.88
2024-05-11 13:31:18,21235.76,-1509.91,45756.44
2024-05-11 13:31:19,21236.43,-1509.82,45756.10
2024-05-11 13:31:20,21237.12,-1509.80,45755.77
2024-05-11 13:31:21,21237.66,-1509.85,45755.54
2024-05-11 13:31:22,21237.97,-1509.93,45755.45
2024-05-11 13:31:23,21238.10,-1510.07,45755.50
2024-05-11 13:31:24,21238.14,-1510.24,45755.55
2024-05-11 13:31:25,21238.08,-1510.47,45755.74
2024-05-11 13:31:26,21237.90,-1510.75,45756.01
2024-05-11 13:31:27,21237.60,-1511.01,45756.28
2024-05-11 13:31:28,21237.13,-1511.33,45756.57
2024-05-11 13:31:29,21236.47,-1511.64,45756.93
2024-05-11 13:31:30,21235.77,-1511.99,45757.31
2024-05-11 13:31:31,21235.03,-1512.37,45757.80
2024-05-11 13:31:32,21234.35,-1512.83,45758.24
2024-05-11 13:31:33,21233.61,-1513.32,45758.69
2024-05-11 13:31:34,21232.99,-1513.85,45759.11
2024-05-11 13:31:35,21232.45,-1514.37,45759.36
2024-05-11 13:31:36,21232.05,-1514.87,45759.62
2024-05-11 13:31:37,21231.76,-1515.47,45759.87
2024-05-11 13:31:38,21231.57,-1516.09,45760.07
2024-05-11 13:31:39,21231.36,-1516.71,45760.23
2024-05-11 13:31:40,21231.15,-1517.32,45760.35
2024-05-11 13:31:41,21230.94,-1517.93,45760.49
2024-05-11 13:31:42,21230.74,-1518.57,45760.69
2024-05-11 13:31:43,21230.64,-1519.24,45760.95
2024-05-11 13:31:44,21230.67,-1520.02,45761.12
2024-05-11 13:31:45,21230.85,-1520.85,45761.29
2024-05-11 13:31:46,21231.15,-1521.76,45761.49
2024-05-11 13:31:47,21231.58,-1522.74,45761.70
2024-05-11 13:31:48,21232.01,-1523.83,45761.88
2024-05-11 13:31:49,21232.46,-1524.97,45762.04
2024-05-11 13:31:50,21232.95,-1526.12,45762.19
2024-05-11 13:31:51,21233.41,-1527.21,45762.30
2024-05-11 13:31:52,21233.92,-1528.30,45762.38
2024-05-11 13:31:53,21234.40,-1529.33,45762.44
2024-05-11 13:31:54,21234.82,-1530.34,45762.45
2024-05-11 13:31:55,21235.20,-1531.25,45762.47
2024-05-11 13:31:56,21235.57,-1532.09,45762.35
2024-05-11 13:31:57,21235.83,-1532.81,45762.19
2024-05-11 13:31:58,21235.95,-1533.41,45762.09
2024-05-11 13:31:59,21235.95,-1533.94,45762.02
2024-05-11 13:32:00,21235.85,-1534.48,45762.10
2024-05-11 13:32:01,21235.64,-1535.06,45762.27
2024-05-11 13:32:02,21235.49,-1535.65,45762.46
2024-05-11 13:32:03,21235.29,-1536.19,45762.59
2024-05-11 13:32:04,21235.16,-1536.69,45762.64
2024-05-11 13:32:05,21234.98,-1537.05,45762.64
2024-05-11 13:32:06,21234.79,-1537.27,45762.45
2024-05-11 13:32:07,21234.57,-1537.27,45762.20
2024-05-11 13:32:08,21234.31,-1537.09,45761.87
2024-05-11 13:32:09,21234.04,-1536.79,45761.61
2024-05-11 13:32:10,21233.65,-1536.42,45761.36
2024-05-11 13:32:11,21233.23,-1536.02,45761.16
2024-05-11 13:32:12,21232.81,-1535.67,45761.00
2024-05-11 13:32:13,21232.38,-1535.37,45760.96
2024-05-11 13:32:14,21232.02,-1535.02,45760.85
2024-05-11 13:32:15,21231.63,-1534.64,45760.70
2024-05-11 13:32:16,21231.09,-1534.22,45760.52
2024-05-11 13:32:17,21230.36,-1533.69,45760.38
2024-05-11 13:32:18,21229.63,-1532.98,45760.12
2024-05-11 13:32:19,21228.97,-1532.13,45759.82
2024-05-11 13:32:20,21228.43,-1531.20,45759.41
2024-05-11 13:32:21,21227.92,-1530.20,45758.97
2024-05-11 13:32:22,21227.51,-1529.19,45758.55
2024-05-11 13:32:23,21227.19,-1528.21,45758.14
2024-05-11 13:32:24,21226.99,-1527.26,45757.65
2024-05-11 13:32:25,21226.80,-1526.34,45757.16
2024-05-11 13:32:26,21226.66,-1525.44,45756.72
2024-05-11 13:32:27,21226.67,-1524.56,45756.26
2024-05-11 13:32:28,21226.80,-1523.64,45755.69
2024-05-11 13:32:29,21227.19,-1522.65,45755.00
2024-05-11 13:32:30,21227.77,-1521.56,45754.24
2024-05-11 13:32:31,21228.58,-1520.46,45753.52
2024-05-11 13:32:32,21229.57,-1519.43,45752.79
2024-05-11 13:32:33,21230.72,-1518.54,45752.15
2024-05-11 13:32:34,21232.04,-1517.81,45751.61
2024-05-11 13:32:35,21233.40,-1517.26,45751.24
2024-05-11 13:32:36,21234.87,-1516.91,45750.95
2024-05-11 13:32:37,21236.30,-1516.77,45750.78
2024-05-11 13:32:38,21237.58,-1516.83,45750.80
2024-05-11 13:32:39,21238.72,-1517.02,45750.91
2024-05-11 13:32:40,21239.77,-1517.37,45751.14
2024-05-11 13:32:41,21240.82,-1517.75,45751.30
2024-05-11 13:32:42,21241.81,-1518.16,45751.49
2024-05-11 13:32:43,21242.83,-1518.54,45751.62
2024-05-11 13:32:44,21243.92,-1518.88,45751.64
2024-05-11 13:32:45,21245.06,-1519.12,45751.64
2024-05-11 13:32:46,21246.12,-1519.40,45751.69
2024-05-11 13:32:47,21247.09,-1519.71,45751.89
2024-05-11 13:32:48,21248.01,-1520.07,45752.07
2024-05-11 13:32:49,21248.84,-1520.45,45752.32
2024-05-11 13:32:50,21249.61,-1520.84,45752.55
2024-05-11 13:32:51,21250.19,-1521.20,45752.89
2024-05-11 13:32:52,21250.61,-1521.66,45753.32
2024-05-11 13:32:53,21250.85,-1522.16,45753.86
2024-05-11 13:32:54,21250.98,-1522.69,45754.46
2024-05-11 13:32:55,21251.04,-1523.23,45755.02
2024-05-11 13:32:56,21251.24,-1523.77,45755.44
2024-05-11 13:32:57,21251.52,-1524.23,45755.77
2024-05-11 13:32:58,21251.76,-1524.65,45756.05
2024-05-11 13:32:59,21252.01,-1525.05,45756.24
2024-05-11 13:33:00,21252.22,-1525.45,45756.46
2024-05-11 13:33:01,21252.37,-1525.82,45756.62
2024-05-11 13:33:02,21252.56,-1526.14,45756.73
2024-05-11 13:33:03,21252.70,-1526.32,45756.78
2024-05-11 13:33:04,21252.86,-1526.35,45756.66
2024-05-11 13:33:05,21253.13,-1526.21,45756.44
2024-05-11 13:33:06,21253.46,-1525.95,45756.10
2024-05-11 13:33:07,21253.85,-1525.57,45755.79
2024-05-11 13:33:08,21254.31,-1525.14,45755.42
2024-05-11 13:33:09,21254.85,-1524.69,45755.02
2024-05-11 13:33:10,21255.45,-1524.26,45754.72
2024-05-11 13:33:11,21256.08,-1523.80,45754.38
2024-05-11 13:33:12,21256.78,-1523.34,45754.03
2024-05-11 13:33:13,21257.47,-1522.91,45753.68
2024-05-11 13:33:14,21258.10,-1522.46,45753.38
2024-05-11 13:33:15,21258.69,-1522.01,45753.05
2024-05-11 13:33:16,21259.19,-1521.42,45752.69
2024-05-11 13:33:17,21259.62,-1520.81,45752.35
2024-05-11 13:33:18,21260.00,-1520.18,45752.01
2024-05-11 13:33:19,21260.24,-1519.52,45751.77
2024-05-11 13:33:20,21260.45,-1518.88,45751.57
2024-05-11 13:33:21,21260.55,-1518.27,45751.46
2024-05-11 13:33:22,21260.63,-1517.63,45751.30
2024-05-11 13:33:23,21260.66,-1516.99,45751.17
2024-05-11 13:33:24,21260.62,-1516.35,45751.09
2024-05-11 13:33:25,21260.59,-1515.72,45751.01
2024-05-11 13:33:26,21260.54,-1515.13,45751.05
2024-05-11 13:33:27,21260.59,-1514.56,45751.01
2024-05-11 13:33:28,21260.63,-1514.00,45750.90
2024-05-11 13:33:29,21260.71,-1513.37,45750.85
2024-05-11 13:33:30,21260.85,-1512.74,45750.76
2024-05-11 13:33:31,21261.02,-1512.16,45750.73
2024-05-11 13:33:32,21261.40,-1511.62,45750.64
2024-05-11 13:33:33,21261.89,-1511.16,45750.56
2024-05-11 13:33:34,21262.45,-1510.73,45750.45
2024-05-11 13:33:35,21263.05,-1510.35,45750.40
2024-05-11 13:33:36,21263.68,-1510.10,45750.46
2024-05-11 13:33:37,21264.31,-1509.96,45750.57
2024-05-11 13:33:38,21264.83,-1509.93,45750.78
2024-05-11 13:33:39,21265.16,-1510.03,45751.15
2024-05-11 13:33:40,21265.23,-1510.26,45751.54
2024-05-11 13:33:41,21265.21,-1510.62,45752.07
2024-05-11 13:33:42,21265.08,-1511.05,45752.64
2024-05-11 13:33:43,21264.90,-1511.59,45753.29
2024-05-11 13:33:44,21264.77,-1512.21,45753.90
2024-05-11 13:33:45,21264.58,-1512.94,45754.44
2024-05-11 13:33:46,21264.30,-1513.70,45755.01
2024-05-11 13:33:47,21263.95,-1514.44,45755.50
2024-05-11 13:33:48,21263.63,-1515.10,45755.91
2024-05-11 13:33:49,21263.36,-1515.73,45756.23
2024-05-11 13:33:50,21263.11,-1516.30,45756.49
2024-05-11 13:33:51,21262.91,-1516.87,45756.77
2024-05-11 13:33:52,21262.76,-1517.46,45756.97
2024-05-11 13:33:53,21262.66,-1517.97,45757.08
2024-05-11 13:33:54,21262.59,-1518.48,45757.23
2024-05-11 13:33:55,21262.61,-1518.97,45757.36
2024-05-11 13:33:56,21262.63,-1519.45,45757.41
2024-05-11 13:33:57,21262.59,-1519.99,45757.55
2024-05-11 13:33:58,21262.54,-1520.55,45757.78
2024-05-11 13:33:59,21262.40,-1521.11,45757.98
2024-05-11 13:34:00,21262.27,-1521.65,45758.17
2024-05-11 13:34:01,21262.15,-1522.21,45758.35
2024-05-11 13:34:02,21261.97,-1522.76,45758.50
2024-05-11 13:34:03,21261.76,-1523.35,45758.74
2024-05-11 13:34:04,21261.59,-1523.90,45758.86
2024-05-11 13:34:05,21261.45,-1524.44,45758.99
2024-05-11 13:34:06,21261.40,-1524.97,45759.12
2024-05-11 13:34:07,21261.47,-1525.52,45759.14
2024-05-11 13:34:08,21261.53,-1526.02,45759.05
2024-05-11 13:34:09,21261.54,-1526.42,45759.02
2024-05-11 13:34:10,21261.40,-1526.77,45758.97
2024-05-11 13:34:11,21261.07,-1527.06,45759.03
2024-05-11 13:34:12,21260.61,-1527.28,45759.06
2024-05-11 13:34:13,21260.16,-1527.42,45759.13
2024-05-11 13:34:14,21259.66,-1527.47,45759.15
2024-05-11 13:34:15,21259.20,-1527.45,45759.18
2024-05-11 13:34:16,21258.81,-1527.34,45759.07
2024-05-11 13:34:17,21258.44,-1527.16,45758.94
2024-05-11 13:34:18,21258.12,-1526.93,45758.81
2024-05-11 13:34:19,21257.82,-1526.69,45758.70
2024-05-11 13:34:20,21257.54,-1526.49,45758.58
2024-05-11 13:34:21,21257.23,-1526.28,45758.51
2024-05-11 13:34:22,21256.94,-1526.12,45758.47
2024-05-11 13:34:23,21256.74,-1525.90,45758.37
2024-05-11 13:34:24,21256.66,-1525.68,45758.18
2024-05-11 13:34:25,21256.68,-1525.46,45757.95
2024-05-11 13:34:26,21256.82,-1525.19,45757.68
2024-05-11 13:34:27,21257.13,-1524.84,45757.34
2024-05-11 13:34:28,21257.47,-1524.51,45756.97
2024-05-11 13:34:29,21257.74,-1524.23,45756.71
2024-05-11 13:34:30,21258.06,-1524.05,45756.62
2024-05-11 13:34:31,21258.35,-1523.95,45756.58
2024-05-11 13:34:32,21258.69,-1523.98,45756.58
2024-05-11 13:34:33,21259.09,-1524.04,45756.57
2024-05-11 13:34:34,21259.40,-1524.22,45756.63
2024-05-11 13:34:35,21259.78,-1524.43,45756.73
2024-05-11 13:34:36,21260.16,-1524.74,45756.84
2024-05-11 13:34:37,21260.56,-1525.07,45756.93
2024-05-11 13:34:38,21261.03,-1525.45,45756.99
2024-05-11 13:34:39,21261.45,-1525.84,45757.12
2024-05-11 13:34:40,21261.84,-1526.28,45757.19
2024-05-11 13:34:41,21262.17,-1526.68,45757.30
2024-05-11 13:34:42,21262.44,-1527.08,45757.39
2024-05-11 13:34:43,21262.79,-1527.56,45757.55
2024-05-11 13:34:44,21263.31,-1528.03,45757.59
2024-05-11 13:34:45,21263.88,-1528.47,45757.61
2024-05-11 13:34:46,21264.44,-1528.86,45757.62
2024-05-11 13:34:47,21265.04,-1529.25,45757.58
2024-05-11 13:34:48,21265.59,-1529.63,45757.61
2024-05-11 13:34:49,21266.09,-1530.07,45757.73
2024-05-11 13:34:50,21266.54,-1530.48,45757.85
2024-05-11 13:34:51,21266.91,-1530.88,45757.97
2024-05-11 13:34:52,21267.22,-1531.26,45758.04
2024-05-11 13:34:53,21267.45,-1531.71,45758.24
2024-05-11 13:34:54,21267.62,-1532.18,45758.48
2024-05-11 13:34:55,21267.67,-1532.66,45758.78
2024-05-11 13:34:56,21267.68,-1533.20,45759.08
2024-05-11 13:34:57,21267.73,-1533.77,45759.41
2024-05-11 13:34:58,21267.84,-1534.29,45759.64
2024-05-11 13:34:59,21268.05,-1534.77,45759.85
2024-05-11 13:35:00,21268.29,-1535.12,45759.76
2024-05-11 13:35:01,21268.40,-1535.35,45759.66
2024-05-11 13:35:02,21268.44,-1535.48,45759.59
2024-05-11 13:35:03,21268.40,-1535.49,45759.51
2024-05-11 13:35:04,21268.42,-1535.39,45759.32
2024-05-11 13:35:05,21268.49,-1535.18,45759.03
2024-05-11 13:35:06,21268.58,-1534.86,45758.77
2024-05-11 13:35:07,21268.62,-1534.51,45758.57
2024-05-11 13:35:08,21268.66,-1534.12,45758.34
2024-05-11 13:35:09,21268.73,-1533.84,45758.23
2024-05-11 13:35:10,21268.85,-1533.63,45758.21
2024-05-11 13:35:11,21268.94,-1533.43,45758.14
2024-05-11 13:35:12,21269.10,-1533.36,45758.16
2024-05-11 13:35:13,21269.30,-1533.37,45758.20
2024-05-11 13:35:14,21269.53,-1533.39,45758.18
2024-05-11 13:35:15,21269.73,-1533.38,45758.14
2024-05-11 13:35:16,21269.90,-1533.41,45758.14
2024-05-11 13:35:17,21270.02,-1533.52,45758.11
2024-05-11 13:35:18,21270.10,-1533.68,45758.31
2024-05-11 13:35:19,21270.13,-1533.94,45758.57
2024-05-11 13:35:20,21270.10,-1534.27,45758.72
2024-05-11 13:35:21,21270.12,-1534.66,45758.87
2024-05-11 13:35:22,21270.12,-1535.03,45758.99
2024-05-11 13:35:23,21270.09,-1535.38,45759.14
2024-05-11 13:35:24,21269.97,-1535.74,45759.21
2024-05-11 13:35:25,21269.82,-1536.10,45759.35
2024-05-11 13:35:26,21269.65,-1536.43,45759.50
2024-05-11 13:35:27,21269.49,-1536.73,45759.60
2024-05-11 13:35:28,21269.35,-1537.06,45759.73
2024-05-11 13:35:29,21269.20,-1537.46,45759.86
2024-05-11 13:35:30,21269.17,-1537.85,45760.00
2024-05-11 13:35:31,21269.21,-1538.29,45760.15
2024-05-11 13:35:32,21269.26,-1538.82,45760.35
2024-05-11 13:35:33,21269.17,-1539.41,45760.57
2024-05-11 13:35:34,21269.00,-1540.06,45760.89
2024-05-11 13:35:35,21268.85,-1540.72,45761.17
2024-05-11 13:35:36,21268.75,-1541.39,45761.35
2024-05-11 13:35:37,21268.63,-1542.05,45761.55
2024-05-11 13:35:38,21268.63,-1542.61,45761.67
2024-05-11 13:35:39,21268.75,-1543.09,45761.68
2024-05-11 13:35:40,21268.84,-1543.51,45761.57
2024-05-11 13:35:41,21268.93,-1543.82,45761.41
2024-05-11 13:35:42,21269.06,-1544.11,45761.36
2024-05-11 13:35:43,21269.06,-1544.36,45761.30
2024-05-11 13:35:44,21268.93,-1544.58,45761.27
2024-05-11 13:35:45,21268.76,-1544.86,45761.36
2024-05-11 13:35:46,21268.50,-1545.17,45761.56
2024-05-11 13:35:47,21268.09,-1545.51,45761.79
2024-05-11 13:35:48,21267.62,-1545.89,45762.11
2024-05-11 13:35:49,21267.07,-1546.33,45762.48
2024-05-11 13:35:50,21266.41,-1546.78,45762.80
2024-05-11 13:35:51,21265.70,-1547.16,45763.02
2024-05-11 13:35:52,21265.04,-1547.46,45763.15
2024-05-11 13:35:53,21264.30,-1547.68,45763.26
2024-05-11 13:35:54,21263.52,-1547.89,45763.35
2024-05-11 13:35:55,21262.77,-1548.07,45763.46
2024-05-11 13:35:56,21262.04,-1548.18,45763.46
2024-05-11 13:35:57,21261.49,-1548.15,45763.33
2024-05-11 13:35:58,21260.98,-1548.03,45763.07
2024-05-11 13:35:59,21260.46,-1547.84,45762.90
2024-05-11 13:36:00,21259.91,-1547.74,45762.83
2024-05-11 13:36:01,21259.38,-1547.68,45762.78
2024-05-11 13:36:02,21258.94,-1547.58,45762.69
2024-05-11 13:36:03,21258.58,-1547.48,45762.52
2024-05-11 13:36:04,21258.22,-1547.34,45762.29
2024-05-11 13:36:05,21257.88,-1547.23,45762.11
2024-05-11 13:36:06,21257.59,-1547.24,45762.00
2024-05-11 13:36:07,21257.35,-1547.23,45761.90
2024-05-11 13:36:08,21257.20,-1547.25,45761.72
2024-05-11 13:36:09,21257.15,-1547.30,45761.55
2024-05-11 13:36:10,21257.11,-1547.37,45761.38
2024-05-11 13:36:11,21257.04,-1547.45,45761.30
2024-05-11 13:36:12,21256.95,-1547.57,45761.19
2024-05-11 13:36:13,21256.83,-1547.70,45761.11
2024-05-11 13:36:14,21256.83,-1547.81,45761.01
2024-05-11 13:36:15,21256.96,-1547.85,45760.85
2024-05-11 13:36:16,21257.23,-1547.84,45760.54
2024-05-11 13:36:17,21257.56,-1547.80,45760.19
2024-05-11 13:36:18,21257.89,-1547.73,45759.87
2024-05-11 13:36:19,21258.25,-1547.64,45759.66
2024-05-11 13:36:20,21258.61,-1547.56,45759.38
