datetime,x,y,z
2024-05-11 14:51:50,22383.69,-1657.31,43535.75
2024-05-11 14:51:51,22383.75,-1657.37,43535.64
2024-05-11 14:51:52,22383.75,-1657.47,43535.54
2024-05-11 14:51:53,22383.77,-1657.56,43535.45
2024-05-11 14:51:54,22383.73,-1657.67,43535.34
2024-05-11 14:51:55,22383.65,-1657.77,43535.33
2024-05-11 14:51:56,22383.56,-1657.89,43535.27
2024-05-11 14:51:57,22383.48,-1657.95,43535.24
2024-05-11 14:51:58,22383.41,-1658.05,43535.20
2024-05-11 14:51:59,22383.33,-1658.12,43535.12
2024-05-11 14:52:00,22383.28,-1658.21,43535.07
2024-05-11 14:52:01,22383.26,-1658.27,43535.03
2024-05-11 14:52:02,22383.22,-1658.35,43535.05
2024-05-11 14:52:03,22383.20,-1658.37,43534.96
2024-05-11 14:52:04,22383.21,-1658.41,43534.96
2024-05-11 14:52:05,22383.23,-1658.44,43534.92
2024-05-11 14:52:06,22383.25,-1658.47,43534.89
2024-05-11 14:52:07,22383.33,-1658.47,43534.90
2024-05-11 14:52:08,22383.34,-1658.45,43534.90
2024-05-11 14:52:09,22383.36,-1658.38,43534.93
2024-05-11 14:52:10,22383.39,-1658.34,43534.92
2024-05-11 14:52:11,22383.45,-1658.34,43534.89
2024-05-11 14:52:12,22383.51,-1658.37,43534.82
2024-05-11 14:52:13,22383.61,-1658.38,43534.72
2024-05-11 14:52:14,22383.70,-1658.40,43534.70
2024-05-11 14:52:15,22383.79,-1658.39,43534.69
2024-05-11 14:52:16,22383.79,-1658.35,43534.69
2024-05-11 14:52:17,22383.75,-1658.26,43534.74
2024-05-11 14:52:18,22383.61,-1658.16,43534.83
2024-05-11 14:52:19,22383.42,-1658.08,43534.86
2024-05-11 14:52:20,22383.21,-1658.04,43534.81
2024-05-11 14:52:21,22383.05,-1658.01,43534.75
2024-05-11 14:52:22,22382.92,-1658.01,43534.69
2024-05-11 14:52:23,22382.84,-1658.01,43534.64
2024-05-11 14:52:24,22382.77,-1658.01,43534.56
2024-05-11 14:52:25,22382.70,-1658.01,43534.52
2024-05-11 14:52:26,22382.63,-1658.05,43534.44
2024-05-11 14:52:27,22382.59,-1658.11,43534.34
2024-05-11 14:52:28,22382.53,-1658.17,43534.27
2024-05-11 14:52:29,22382.44,-1658.22,43534.21
2024-05-11 14:52:30,22382.33,-1658.27,43534.19
2024-05-11 14:52:31,22382.14,-1658.32,43534.15
2024-05-11 14:52:32,22381.91,-1658.40,43534.09
2024-05-11 14:52:33,22381.69,-1658.44,43534.06
2024-05-11 14:52:34,22381.44,-1658.49,43534.05
2024-05-11 14:52:35,22381.22,-1658.51,43534.00
2024-05-11 14:52:36,22380.99,-1658.44,43534.04
2024-05-11 14:52:37,22380.77,-1658.33,43534.05
2024-05-11 14:52:38,22380.53,-1658.19,43534.08
2024-05-11 14:52:39,22380.31,-1658.06,43534.06
2024-05-11 14:52:40,22380.06,-1657.93,43534.06
2024-05-11 14:52:41,22379.84,-1657.78,43534.06
2024-05-11 14:52:42,22379.65,-1657.62,43534.03
2024-05-11 14:52:43,22379.53,-1657.44,43533.98
2024-05-11 14:52:44,22379.45,-1657.20,43534.00
2024-05-11 14:52:45,22379.43,-1656.87,43534.00
2024-05-11 14:52:46,22379.42,-1656.56,43534.05
2024-05-11 14:52:47,22379.41,-1656.21,43534.08
2024-05-11 14:52:48,22379.35,-1655.89,43534.11
2024-05-11 14:52:49,22379.35,-1655.52,43534.15
2024-05-11 14:52:50,22379.38,-1655.15,43534.16
2024-05-11 14:52:51,22379.45,-1654.75,43534.23
2024-05-11 14:52:52,22379.51,-1654.34,43534.30
2024-05-11 14:52:53,22379.60,-1653.89,43534.38
2024-05-11 14:52:54,22379.72,-1653.49,43534.40
2024-05-11 14:52:55,22379.87,-1653.11,43534.35
2024-05-11 14:52:56,22380.01,-1652.77,43534.37
2024-05-11 14:52:57,22380.14,-1652.41,43534.38
2024-05-11 14:52:58,22380.31,-1652.09,43534.42
2024-05-11 14:52:59,22380.48,-1651.77,43534.41
2024-05-11 14:53:00,22380.66,-1651.49,43534.39
2024-05-11 14:53:01,22380.88,-1651.17,43534.34
2024-05-11 14:53:02,22381.15,-1650.90,43534.33
2024-05-11 14:53:03,22381.46,-1650.66,43534.30
2024-05-11 14:53:04,22381.78,-1650.45,43534.25
2024-05-11 14:53:05,22382.09,-1650.24,43534.25
2024-05-11 14:53:06,22382.35,-1650.07,43534.24
2024-05-11 14:53:07,22382.57,-1649.88,43534.22
2024-05-11 14:53:08,22382.79,-1649.72,43534.22
2024-05-11 14:53:09,22383.02,-1649.54,43534.20
2024-05-11 14:53:10,22383.24,-1649.38,43534.21
2024-05-11 14:53:11,22383.44,-1649.26,43534.18
2024-05-11 14:53:12,22383.58,-1649.15,43534.16
2024-05-11 14:53:13,22383.67,-1649.04,43534.15
2024-05-11 14:53:14,22383.78,-1648.95,43534.08
2024-05-11 14:53:15,22383.84,-1648.89,43534.03
2024-05-11 14:53:16,22383.92,-1648.82,43533.98
2024-05-11 14:53:17,22383.99,-1648.69,43533.96
2024-05-11 14:53:18,22384.08,-1648.58,43534.00
2024-05-11 14:53:19,22384.22,-1648.40,43533.95
2024-05-11 14:53:20,22384.28,-1648.23,43534.01
2024-05-11 14:53:21,22384.31,-1648.01,43534.07
2024-05-11 14:53:22,22384.28,-1647.81,43534.07
2024-05-11 14:53:23,22384.19,-1647.65,43534.11
2024-05-11 14:53:24,22384.01,-1647.57,43534.03
2024-05-11 14:53:25,22383.78,-1647.47,43533.97
2024-05-11 14:53:26,22383.52,-1647.41,43533.91
2024-05-11 14:53:27,22383.21,-1647.36,43533.79
2024-05-11 14:53:28,22382.93,-1647.34,43533.71
2024-05-11 14:53:29,22382.62,-1647.29,43533.61
2024-05-11 14:53:30,22382.28,-1647.27,43533.53
2024-05-11 14:53:31,22381.90,-1647.27,43533.41
2024-05-11 14:53:32,22381.53,-1647.30,43533.27
2024-05-11 14:53:33,22381.18,-1647.26,43533.17
2024-05-11 14:53:34,22380.86,-1647.18,43533.11
2024-05-11 14:53:35,22380.52,-1647.06,43533.02
2024-05-11 14:53:36,22380.17,-1646.96,43532.96
2024-05-11 14:53:37,22379.84,-1646.81,43532.89
2024-05-11 14:53:38,22379.49,-1646.68,43532.85
2024-05-11 14:53:39,22379.15,-1646.55,43532.82
2024-05-11 14:53:40,22378.86,-1646.41,43532.78
2024-05-11 14:53:41,22378.64,-1646.26,43532.74
2024-05-11 14:53:42,22378.47,-1646.09,43532.70
2024-05-11 14:53:43,22378.31,-1645.96,43532.63
2024-05-11 14:53:44,22378.24,-1645.84,43532.54
2024-05-11 14:53:45,22378.27,-1645.69,43532.41
2024-05-11 14:53:46,22378.34,-1645.57,43532.32
2024-05-11 14:53:47,22378.49,-1645.43,43532.21
2024-05-11 14:53:48,22378.64,-1645.34,43532.07
2024-05-11 14:53:49,22378.89,-1645.25,43531.93
2024-05-11 14:53:50,22379.12,-1645.21,43531.79
2024-05-11 14:53:51,22379.40,-1645.21,43531.64
2024-05-11 14:53:52,22379.66,-1645.26,43531.51
2024-05-11 14:53:53,22379.98,-1645.30,43531.33
2024-05-11 14:53:54,22380.25,-1645.39,43531.18
2024-05-11 14:53:55,22380.55,-1645.53,43531.05
2024-05-11 14:53:56,22380.86,-1645.66,43530.91
2024-05-11 14:53:57,22381.16,-1645.79,43530.81
2024-05-11 14:53:58,22381.41,-1645.92,43530.73
2024-05-11 14:53:59,22381.63,-1645.98,43530.72
2024-05-11 14:54:00,22381.83,-1646.04,43530.70
2024-05-11 14:54:01,22382.02,-1646.09,43530.65
2024-05-11 14:54:02,22382.24,-1646.15,43530.63
2024-05-11 14:54:03,22382.46,-1646.24,43530.62
2024-05-11 14:54:04,22382.73,-1646.37,43530.54
2024-05-11 14:54:05,22383.05,-1646.54,43530.44
2024-05-11 14:54:06,22383.40,-1646.80,43530.34
2024-05-11 14:54:07,22383.83,-1647.06,43530.18
2024-05-11 14:54:08,22384.28,-1647.36,43530.11
2024-05-11 14:54:09,22384.72,-1647.58,43530.06
2024-05-11 14:54:10,22385.10,-1647.81,43530.01
2024-05-11 14:54:11,22385.41,-1648.04,43530.04
2024-05-11 14:54:12,22385.66,-1648.28,43530.05
2024-05-11 14:54:13,22385.88,-1648.48,43530.07
2024-05-11 14:54:14,22386.02,-1648.72,43530.12
2024-05-11 14:54:15,22386.13,-1648.95,43530.16
2024-05-11 14:54:16,22386.20,-1649.14,43530.18
2024-05-11 14:54:17,22386.26,-1649.26,43530.22
2024-05-11 14:54:18,22386.32,-1649.34,43530.29
2024-05-11 14:54:19,22386.34,-1649.37,43530.39
2024-05-11 14:54:20,22386.33,-1649.37,43530.46
2024-05-11 14:54:21,22386.36,-1649.30,43530.54
2024-05-11 14:54:22,22386.38,-1649.25,43530.65
2024-05-11 14:54:23,22386.40,-1649.21,43530.73
2024-05-11 14:54:24,22386.38,-1649.18,43530.75
2024-05-11 14:54:25,22386.36,-1649.18,43530.77
2024-05-11 14:54:26,22386.35,-1649.21,43530.74
2024-05-11 14:54:27,22386.30,-1649.24,43530.75
2024-05-11 14:54:28,22386.24,-1649.25,43530.72
2024-05-11 14:54:29,22386.26,-1649.24,43530.71
2024-05-11 14:54:30,22386.30,-1649.26,43530.72
2024-05-11 14:54:31,22386.34,-1649.25,43530.72
2024-05-11 14:54:32,22386.33,-1649.23,43530.79
2024-05-11 14:54:33,22386.30,-1649.15,43530.82
2024-05-11 14:54:34,22386.20,-1649.10,43530.91
2024-05-11 14:54:35,22386.14,-1649.08,43530.93
2024-05-11 14:54:36,22386.00,-1649.11,43530.93
2024-05-11 14:54:37,22385.85,-1649.17,43530.93
2024-05-11 14:54:38,22385.71,-1649.24,43530.90
2024-05-11 14:54:39,22385.53,-1649.34,43530.89
2024-05-11 14:54:40,22385.35,-1649.47,43530.82
2024-05-11 14:54:41,22385.18,-1649.57,43530.78
2024-05-11 14:54:42,22385.07,-1649.66,43530.72
2024-05-11 14:54:43,22384.94,-1649.74,43530.67
2024-05-11 14:54:44,22384.82,-1649.82,43530.64
2024-05-11 14:54:45,22384.69,-1649.91,43530.64
2024-05-11 14:54:46,22384.57,-1650.00,43530.57
2024-05-11 14:54:47,22384.47,-1650.08,43530.54
2024-05-11 14:54:48,22384.35,-1650.20,43530.50
2024-05-11 14:54:49,22384.21,-1650.29,43530.47
2024-05-11 14:54:50,22384.14,-1650.36,43530.42
2024-05-11 14:54:51,22384.04,-1650.42,43530.43
2024-05-11 14:54:52,22383.81,-1650.46,43530.41
2024-05-11 14:54:53,22383.56,-1650.48,43530.43
2024-05-11 14:54:54,22383.27,-1650.52,43530.42
2024-05-11 14:54:55,22382.99,-1650.57,43530.42
2024-05-11 14:54:56,22382.71,-1650.60,43530.33
2024-05-11 14:54:57,22382.43,-1650.62,43530.30
2024-05-11 14:54:58,22382.20,-1650.68,43530.26
2024-05-11 14:54:59,22381.98,-1650.75,43530.20
2024-05-11 14:55:00,22381.75,-1650.86,43530.11
2024-05-11 14:55:01,22381.59,-1650.90,43530.06
2024-05-11 14:55:02,22381.48,-1650.93,43530.01
2024-05-11 14:55:03,22381.46,-1650.98,43529.96
2024-05-11 14:55:04,22381.44,-1650.96,43529.94
2024-05-11 14:55:05,22381.46,-1650.87,43529.98
2024-05-11 14:55:06,22381.53,-1650.77,43530.04
2024-05-11 14:55:07,22381.56,-1650.64,43530.09
2024-05-11 14:55:08,22381.50,-1650.53,43530.13
2024-05-11 14:55:09,22381.40,-1650.42,43530.18
2024-05-11 14:55:10,22381.30,-1650.38,43530.19
2024-05-11 14:55:11,22381.22,-1650.37,43530.13
2024-05-11 14:55:12,22381.15,-1650.36,43530.04
2024-05-11 14:55:13,22381.18,-1650.33,43530.04
2024-05-11 14:55:14,22381.28,-1650.28,43530.04
2024-05-11 14:55:15,22381.41,-1650.18,43530.00
2024-05-11 14:55:16,22381.52,-1650.10,43530.02
2024-05-11 14:55:17,22381.62,-1650.00,43530.04
2024-05-11 14:55:18,22381.65,-1649.94,43530.09
2024-05-11 14:55:19,22381.66,-1649.94,43530.05
2024-05-11 14:55:20,22381.74,-1649.97,43529.89
2024-05-11 14:55:21,22381.92,-1650.04,43529.79
2024-05-11 14:55:22,22382.17,-1650.14,43529.68
2024-05-11 14:55:23,22382.45,-1650.21,43529.58
2024-05-11 14:55:24,22382.66,-1650.20,43529.58
2024-05-11 14:55:25,22382.89,-1650.13,43529.65
2024-05-11 14:55:26,22383.12,-1650.06,43529.67
2024-05-11 14:55:27,22383.32,-1650.01,43529.75
2024-05-11 14:55:28,22383.48,-1649.94,43529.82
2024-05-11 14:55:29,22383.57,-1649.87,43529.88
2024-05-11 14:55:30,22383.62,-1649.84,43529.93
2024-05-11 14:55:31,22383.60,-1649.85,43529.90
2024-05-11 14:55:32,22383.55,-1649.87,43529.89
2024-05-11 14:55:33,22383.52,-1649.86,43529.88
2024-05-11 14:55:34,22383.47,-1649.84,43529.89
2024-05-11 14:55:35,22383.43,-1649.84,43529.91
2024-05-11 14:55:36,22383.35,-1649.88,43529.84
2024-05-11 14:55:37,22383.30,-1649.90,43529.86
2024-05-11 14:55:38,22383.26,-1649.87,43529.86
2024-05-11 14:55:39,22383.19,-1649.84,43529.88
2024-05-11 14:55:40,22383.09,-1649.83,43529.90
2024-05-11 14:55:41,22383.03,-1649.76,43529.94
2024-05-11 14:55:42,22382.99,-1649.70,43529.95
2024-05-11 14:55:43,22382.95,-1649.64,43529.99
2024-05-11 14:55:44,22382.88,-1649.59,43529.99
2024-05-11 14:55:45,22382.85,-1649.45,43530.05
2024-05-11 14:55:46,22382.76,-1649.30,43530.07
2024-05-11 14:55:47,22382.68,-1649.13,43530.08
2024-05-11 14:55:48,22382.65,-1648.95,43530.12
2024-05-11 14:55:49,22382.74,-1648.73,43530.15
2024-05-11 14:55:50,22382.97,-1648.48,43530.15
2024-05-11 14:55:51,22383.27,-1648.21,43530.16
2024-05-11 14:55:52,22383.52,-1647.96,43530.25
2024-05-11 14:55:53,22383.71,-1647.77,43530.30
2024-05-11 14:55:54,22383.73,-1647.65,43530.32
2024-05-11 14:55:55,22383.67,-1647.59,43530.27
2024-05-11 14:55:56,22383.62,-1647.54,43530.19
2024-05-11 14:55:57,22383.65,-1647.40,43530.18
2024-05-11 14:55:58,22383.71,-1647.18,43530.23
2024-05-11 14:55:59,22383.79,-1646.94,43530.29
2024-05-11 14:56:00,22383.88,-1646.75,43530.35
2024-05-11 14:56:01,22384.01,-1646.57,43530.36
2024-05-11 14:56:02,22384.13,-1646.47,43530.36
2024-05-11 14:56:03,22384.21,-1646.41,43530.30
2024-05-11 14:56:04,22384.24,-1646.38,43530.26
2024-05-11 14:56:05,22384.24,-1646.30,43530.24
2024-05-11 14:56:06,22384.22,-1646.23,43530.23
2024-05-11 14:56:07,22384.20,-1646.15,43530.24
2024-05-11 14:56:08,22384.18,-1646.11,43530.22
2024-05-11 14:56:09,22384.19,-1646.05,43530.17
2024-05-11 14:56:10,22384.16,-1646.04,43530.17
2024-05-11 14:56:11,22384.13,-1646.00,43530.14
2024-05-11 14:56:12,22384.11,-1646.02,43530.08
2024-05-11 14:56:13,22384.10,-1646.01,43530.03
2024-05-11 14:56:14,22384.18,-1646.03,43529.99
2024-05-11 14:56:15,22384.35,-1646.06,43529.91
2024-05-11 14:56:16,22384.52,-1646.10,43529.81
2024-05-11 14:56:17,22384.69,-1646.14,43529.80
2024-05-11 14:56:18,22384.79,-1646.12,43529.86
2024-05-11 14:56:19,22384.80,-1646.06,43529.89
2024-05-11 14:56:20,22384.75,-1646.04,43529.94
2024-05-11 14:56:21,22384.70,-1646.00,43529.93
2024-05-11 14:56:22,22384.72,-1645.94,43529.90
2024-05-11 14:56:23,22384.85,-1645.91,43529.83
2024-05-11 14:56:24,22385.01,-1645.90,43529.74
2024-05-11 14:56:25,22385.30,-1645.92,43529.64
2024-05-11 14:56:26,22385.62,-1645.95,43529.53
2024-05-11 14:56:27,22385.98,-1645.99,43529.50
2024-05-11 14:56:28,22386.34,-1646.01,43529.47
2024-05-11 14:56:29,22386.69,-1645.99,43529.48
2024-05-11 14:56:30,22386.99,-1646.00,43529.56
2024-05-11 14:56:31,22387.20,-1645.97,43529.66
2024-05-11 14:56:32,22387.34,-1645.97,43529.73
2024-05-11 14:56:33,22387.43,-1645.92,43529.80
2024-05-11 14:56:34,22387.51,-1645.91,43529.80
2024-05-11 14:56:35,22387.63,-1645.93,43529.82
2024-05-11 14:56:36,22387.73,-1645.96,43529.80
2024-05-11 14:56:37,22387.85,-1645.99,43529.84
2024-05-11 14:56:38,22387.93,-1645.96,43529.89
2024-05-11 14:56:39,22387.97,-1645.93,43529.91
2024-05-11 14:56:40,22387.96,-1645.88,43529.97
2024-05-11 14:56:41,22387.92,-1645.83,43530.01
2024-05-11 14:56:42,22387.78,-1645.82,43530.02
2024-05-11 14:56:43,22387.63,-1645.85,43530.03
2024-05-11 14:56:44,22387.51,-1645.92,43529.97
2024-05-11 14:56:45,22387.47,-1645.93,43529.94
2024-05-11 14:56:46,22387.49,-1645.91,43530.00
2024-05-11 14:56:47,22387.55,-1645.83,43530.02
2024-05-11 14:56:48,22387.63,-1645.79,43530.02
2024-05-11 14:56:49,22387.72,-1645.76,43530.01
2024-05-11 14:56:50,22387.90,-1645.85,43529.91
2024-05-11 14:56:51,22388.13,-1645.98,43529.79
2024-05-11 14:56:52,22388.36,-1646.11,43529.72
2024-05-11 14:56:53,22388.63,-1646.20,43529.70
2024-05-11 14:56:54,22388.77,-1646.28,43529.77
2024-05-11 14:56:55,22388.80,-1646.29,43529.92
2024-05-11 14:56:56,22388.77,-1646.23,43530.03
2024-05-11 14:56:57,22388.74,-1646.12,43530.18
2024-05-11 14:56:58,22388.75,-1646.02,43530.27
2024-05-11 14:56:59,22388.73,-1645.99,43530.22
2024-05-11 14:57:00,22388.76,-1646.06,43530.15
2024-05-11 14:57:01,22388.92,-1646.08,43530.10
2024-05-11 14:57:02,22389.12,-1646.08,43530.03
2024-05-11 14:57:03,22389.35,-1646.02,43530.06
2024-05-11 14:57:04,22389.51,-1645.94,43530.10
2024-05-11 14:57:05,22389.57,-1645.83,43530.22
2024-05-11 14:57:06,22389.51,-1645.76,43530.30
2024-05-11 14:57:07,22389.35,-1645.68,43530.41
2024-05-11 14:57:08,22389.10,-1645.53,43530.54
2024-05-11 14:57:09,22388.94,-1645.31,43530.66
2024-05-11 14:57:10,22388.88,-1645.03,43530.76
2024-05-11 14:57:11,22388.92,-1644.80,43530.79
2024-05-11 14:57:12,22389.03,-1644.62,43530.80
2024-05-11 14:57:13,22389.15,-1644.44,43530.83
2024-05-11 14:57:14,22389.27,-1644.27,43530.85
2024-05-11 14:57:15,22389.39,-1644.21,43530.86
2024-05-11 14:57:16,22389.51,-1644.17,43530.83
2024-05-11 14:57:17,22389.65,-1644.11,43530.84
2024-05-11 14:57:18,22389.80,-1644.00,43530.83
2024-05-11 14:57:19,22389.91,-1643.87,43530.88
2024-05-11 14:57:20,22389.95,-1643.76,43530.96
2024-05-11 14:57:21,22389.96,-1643.64,43531.03
2024-05-11 14:57:22,22390.05,-1643.50,43531.04
2024-05-11 14:57:23,22390.18,-1643.35,43531.09
2024-05-11 14:57:24,22390.26,-1643.18,43531.12
2024-05-11 14:57:25,22390.29,-1642.97,43531.18
2024-05-11 14:57:26,22390.22,-1642.82,43531.23
2024-05-11 14:57:27,22390.14,-1642.71,43531.18
2024-05-11 14:57:28,22390.07,-1642.68,43531.12
2024-05-11 14:57:29,22390.05,-1642.69,43531.04
2024-05-11 14:57:30,22390.06,-1642.69,43530.99
2024-05-11 14:57:31,22390.13,-1642.72,43530.94
2024-05-11 14:57:32,22390.16,-1642.72,43530.88
2024-05-11 14:57:33,22390.21,-1642.66,43530.86
2024-05-11 14:57:34,22390.31,-1642.61,43530.91
2024-05-11 14:57:35,22390.45,-1642.47,43530.86
2024-05-11 14:57:36,22390.57,-1642.35,43530.89
2024-05-11 14:57:37,22390.68,-1642.22,43530.89
2024-05-11 14:57:38,22390.79,-1642.18,43530.87
2024-05-11 14:57:39,22390.87,-1642.16,43530.84
2024-05-11 14:57:40,22390.97,-1642.15,43530.81
2024-05-11 14:57:41,22391.07,-1642.14,43530.83
2024-05-11 14:57:42,22391.16,-1642.11,43530.86
2024-05-11 14:57:43,22391.24,-1642.09,43530.90
2024-05-11 14:57:44,22391.34,-1642.06,43530.91
2024-05-11 14:57:45,22391.51,-1642.07,43530.90
2024-05-11 14:57:46,22391.67,-1642.14,43530.82
2024-05-11 14:57:47,22391.84,-1642.29,43530.70
2024-05-11 14:57:48,22391.97,-1642.55,43530.57
2024-05-11 14:57:49,22392.10,-1642.81,43530.41
2024-05-11 14:57:50,22392.27,-1643.06,43530.27
2024-05-11 14:57:51,22392.53,-1643.28,43530.17
2024-05-11 14:57:52,22392.89,-1643.44,43530.08
2024-05-11 14:57:53,22393.36,-1643.49,43530.04
2024-05-11 14:57:54,22393.86,-1643.47,43530.15
2024-05-11 14:57:55,22394.36,-1643.48,43530.22
2024-05-11 14:57:56,22394.85,-1643.46,43530.29
2024-05-11 14:57:57,22395.35,-1643.43,43530.37
2024-05-11 14:57:58,22395.86,-1643.42,43530.45
2024-05-11 14:57:59,22396.39,-1643.43,43530.53
2024-05-11 14:58:00,22396.93,-1643.53,43530.54
2024-05-11 14:58:01,22397.48,-1643.63,43530.52
2024-05-11 14:58:02,22398.04,-1643.77,43530.53
2024-05-11 14:58:03,22398.52,-1643.95,43530.54
2024-05-11 14:58:04,22398.90,-1644.16,43530.59
2024-05-11 14:58:05,22399.25,-1644.33,43530.64
2024-05-11 14:58:06,22399.60,-1644.58,43530.58
2024-05-11 14:58:07,22400.01,-1644.95,43530.46
2024-05-11 14:58:08,22400.50,-1645.43,43530.26
2024-05-11 14:58:09,22401.10,-1645.93,43530.04
2024-05-11 14:58:10,22401.69,-1646.45,43529.93
2024-05-11 14:58:11,22402.17,-1646.91,43529.93
2024-05-11 14:58:12,22402.46,-1647.33,43530.02
2024-05-11 14:58:13,22402.57,-1647.66,43530.28
2024-05-11 14:58:14,22402.44,-1647.93,43530.48
2024-05-11 14:58:15,22402.17,-1648.13,43530.71
2024-05-11 14:58:16,22401.88,-1648.36,43530.86
2024-05-11 14:58:17,22401.68,-1648.56,43530.98
2024-05-11 14:58:18,22401.57,-1648.73,43531.11
2024-05-11 14:58:19,22401.45,-1648.83,43531.27
2024-05-11 14:58:20,22401.28,-1648.88,43531.46
2024-05-11 14:58:21,22401.04,-1648.81,43531.68
2024-05-11 14:58:22,22400.65,-1648.72,43531.92
2024-05-11 14:58:23,22400.20,-1648.60,43532.08
2024-05-11 14:58:24,22399.66,-1648.48,43532.24
2024-05-11 14:58:25,22399.12,-1648.33,43532.39
2024-05-11 14:58:26,22398.59,-1648.14,43532.52
2024-05-11 14:58:27,22398.10,-1647.87,43532.69
2024-05-11 14:58:28,22397.57,-1647.47,43532.90
2024-05-11 14:58:29,22397.07,-1647.04,43533.14
2024-05-11 14:58:30,22396.63,-1646.56,43533.32
2024-05-11 14:58:31,22396.22,-1646.06,43533.49
2024-05-11 14:58:32,22395.79,-1645.59,43533.60
2024-05-11 14:58:33,22395.43,-1645.07,43533.71
2024-05-11 14:58:34,22395.04,-1644.62,43533.78
2024-05-11 14:58:35,22394.62,-1644.27,43533.79
2024-05-11 14:58:36,22394.22,-1643.98,43533.72
2024-05-11 14:58:37,22393.94,-1643.70,43533.62
2024-05-11 14:58:38,22393.79,-1643.44,43533.48
2024-05-11 14:58:39,22393.75,-1643.26,43533.36
2024-05-11 14:58:40,22393.72,-1643.10,43533.21
2024-05-11 14:58:41,22393.76,-1642.94,43533.13
2024-05-11 14:58:42,22393.81,-1642.79,43533.06
2024-05-11 14:58:43,22393.87,-1642.67,43532.98
2024-05-11 14:58:44,22393.88,-1642.65,43532.89
2024-05-11 14:58:45,22394.07,-1642.72,43532.70
2024-05-11 14:58:46,22394.33,-1642.88,43532.48
2024-05-11 14:58:47,22394.69,-1643.10,43532.26
2024-05-11 14:58:48,22395.08,-1643.29,43532.10
2024-05-11 14:58:49,22395.48,-1643.42,43532.09
2024-05-11 14:58:50,22395.80,-1643.51,43532.12
2024-05-11 14:58:51,22396.00,-1643.55,43532.15
2024-05-11 14:58:52,22396.12,-1643.65,43532.10
2024-05-11 14:58:53,22396.32,-1643.76,43532.02
2024-05-11 14:58:54,22396.65,-1643.89,43531.85
2024-05-11 14:58:55,22397.15,-1644.10,43531.70
2024-05-11 14:58:56,22397.79,-1644.38,43531.51
2024-05-11 14:58:57,22398.51,-1644.62,43531.38
2024-05-11 14:58:58,22399.16,-1644.88,43531.32
2024-05-11 14:58:59,22399.70,-1645.17,43531.36
2024-05-11 14:59:00,22400.12,-1645.53,43531.35
2024-05-11 14:59:01,22400.46,-1645.87,43531.36
2024-05-11 14:59:02,22400.75,-1646.21,43531.41
2024-05-11 14:59:03,22401.01,-1646.51,43531.47
2024-05-11 14:59:04,22401.24,-1646.79,43531.58
2024-05-11 14:59:05,22401.49,-1647.01,43531.67
2024-05-11 14:59:06,22401.72,-1647.26,43531.75
2024-05-11 14:59:07,22402.02,-1647.53,43531.75
2024-05-11 14:59:08,22402.33,-1647.81,43531.78
2024-05-11 14:59:09,22402.71,-1647.99,43531.79
2024-05-11 14:59:10,22403.06,-1648.12,43531.87
2024-05-11 14:59:11,22403.40,-1648.17,43532.03
2024-05-11 14:59:12,22403.76,-1648.18,43532.16
2024-05-11 14:59:13,22404.14,-1648.20,43532.27
2024-05-11 14:59:14,22404.49,-1648.23,43532.44
2024-05-11 14:59:15,22404.77,-1648.22,43532.57
2024-05-11 14:59:16,22404.94,-1648.21,43532.82
2024-05-11 14:59:17,22404.98,-1648.11,43533.09
2024-05-11 14:59:18,22404.91,-1647.99,43533.41
2024-05-11 14:59:19,22404.87,-1647.86,43533.60
2024-05-11 14:59:20,22404.89,-1647.73,43533.74
2024-05-11 14:59:21,22405.04,-1647.57,43533.82
2024-05-11 14:59:22,22405.31,-1647.41,43533.88
2024-05-11 14:59:23,22405.69,-1647.28,43533.88
2024-05-11 14:59:24,22406.10,-1647.20,43533.88
2024-05-11 14:59:25,22406.54,-1647.10,43533.93
2024-05-11 14:59:26,22406.96,-1647.01,43533.97
2024-05-11 14:59:27,22407.32,-1647.00,43534.03
2024-05-11 14:59:28,22407.60,-1646.99,43534.11
2024-05-11 14:59:29,22407.83,-1646.93,43534.22
2024-05-11 14:59:30,22408.02,-1646.80,43534.37
2024-05-11 14:59:31,22408.22,-1646.59,43534.56
2024-05-11 14:59:32,22408.35,-1646.33,43534.76
2024-05-11 14:59:33,22408.47,-1646.09,43534.98
2024-05-11 14:59:34,22408.65,-1645.91,43535.09
2024-05-11 14:59:35,22408.87,-1645.80,43535.17
2024-05-11 14:59:36,22409.17,-1645.71,43535.21
2024-05-11 14:59:37,22409.51,-1645.61,43535.26
2024-05-11 14:59:38,22409.89,-1645.50,43535.37
2024-05-11 14:59:39,22410.21,-1645.34,43535.48
2024-05-11 14:59:40,22410.46,-1645.17,43535.61
2024-05-11 14:59:41,22410.67,-1645.01,43535.76
2024-05-11 14:59:42,22410.97,-1644.85,43535.85
2024-05-11 14:59:43,22411.32,-1644.71,43535.91
2024-05-11 14:59:44,22411.73,-1644.60,43535.96
2024-05-11 14:59:45,22412.20,-1644.46,43536.06
